,ID,A,B,C,D
604,2001-08-27,0.3149041148062868,-1.7957130548996554,-0.9855282510039394,1.4259433842737028
605,2001-08-28,0.7225184483189575,1.5292875650543392,0.1220480012418102,1.0224447502669534
606,2001-08-29,-1.1111683577289928,1.1083533677759956,-1.5117378872937497,-0.1958407265370212
607,2001-08-30,0.0158961702417131,1.345762055631213,-1.2565954389281058,-0.9211276742751572
608,2001-08-31,1.0516124282696957,-1.8604599263253845,1.5127432395253335,-2.3131843200425664
609,2001-09-01,0.7122594421267917,-1.6594519408729265,0.155785730640814,0.6379201422845325
610,2001-09-02,1.0003764959628891,-1.437011595724518,0.6085836706188393,2.1568801694161883
611,2001-09-03,0.8859059795220096,1.0499677480534269,-0.341497893295389,-1.2028654027919712
612,2001-09-04,0.1326242182747577,-0.0345271749947435,-0.2193838129223836,0.0277219808897936
613,2001-09-05,0.2757905713492214,-0.8264798236516288,0.9103741236868292,0.5266378584839563
614,2001-09-06,-0.5215495362124404,-1.2961892281857184,1.4493835108376796,0.3917476070433699
615,2001-09-07,0.6326983752084856,0.403090051255867,1.1598647569093457,-0.5896178217863827
616,2001-09-08,-0.2414671603903087,-1.3464106568717429,-0.939734761112646,0.3148084236612124
617,2001-09-09,0.1639435770963382,-0.8204689433166107,-0.7595290467097727,0.0261748218973761
618,2001-09-10,1.3204550481590025,0.0920029029035086,0.0244681995837979,-0.6553673891083964
619,2001-09-11,0.0792055881690516,0.916586839898996,1.6051702827950771,0.5300939453031457
620,2001-09-12,-0.879615260607668,-0.1515541831137872,-0.3850678859542564,-0.9678464399149924
621,2001-09-13,-0.951491445529864,-1.9666268703676628,-1.324275545816061,1.4300775140674085
622,2001-09-14,-0.2189090099967039,-0.8025249292969159,-0.2040377243911842,-1.554421106274259
623,2001-09-15,-0.9005728854834706,-1.8656842499325148,0.0525807717380893,-0.0980281514019189
624,2001-09-16,-0.457004496568584,0.1443919836399602,0.0615012181896729,-0.1570712323346359
625,2001-09-17,-1.008517194363875,1.391120459379085,-0.2779622856278167,-1.50287090003597
626,2001-09-18,0.4522150354232628,0.9121553092972742,0.9228223303577424,2.520136318959813
627,2001-09-19,-1.219836604078455,-0.9693394368194752,0.858545408957935,-1.2063216242345438
628,2001-09-20,1.0903962303837038,0.2473914900321654,-2.12806562777174,2.5007737937928867
629,2001-09-21,0.145974197799232,0.3274017793706534,-0.2717075396214215,-0.3401868258519568
630,2001-09-22,-0.1357513308191041,0.4986933160185235,-0.5508986454973545,-1.4061309997590183
631,2001-09-23,-0.3630067803724933,0.604999647596944,1.5888728947000954,1.692374431006012
632,2001-09-24,-0.6392704311257359,-1.2789469134044438,-1.2227833459333524,-0.1618657291545652
633,2001-09-25,-1.6330024043233142,0.5366341196515336,-0.0088607787991113,-1.7284429087067144
634,2001-09-26,-0.8168611977574217,-0.7311561691866062,0.4200197889816769,-0.3029811321388972
635,2001-09-27,-0.185613818222945,0.4815547896133361,-0.4200581563460557,1.4456146911771466
636,2001-09-28,-1.160240006377744,1.0386154996537822,1.855904685400263,-1.1110978583708115
637,2001-09-29,-0.0753007138138912,0.0858771938145886,0.6508376406884576,-0.5756562326401182
638,2001-09-30,-0.3410043801897737,0.859908781835002,0.1438230863176727,0.5814903403166563
639,2001-10-01,-2.393495120785173,1.406063928896056,-1.0811828130814145,-0.011597725442394
640,2001-10-02,0.5007321790363686,1.0638670756848625,1.056988177396209,-0.9259363624308284
641,2001-10-03,1.2863384094578367,0.5324061996675998,1.43005206326875,-0.9496805780060918
642,2001-10-04,0.7038051958066692,-2.117278348393403,0.3009087534056179,-0.6493724225419073
643,2001-10-05,-0.3224743593620072,0.4883942845925295,0.0179545150477929,-0.401934654679201
644,2001-10-06,0.4411304297067808,-0.1656725047464757,-1.09647077763622,-0.635075343610145
645,2001-10-07,0.4501616718808313,0.1614916111720718,-1.501662760831216,-1.304648335370925
646,2001-10-08,-1.1266498679584591,0.1007323763908074,0.4120452044732343,-0.1038136701908636
647,2001-10-09,0.6146003957685174,0.3272374278158731,-1.163533103486623,-1.092423087351759
648,2001-10-10,1.52447640178498,0.4560865626704728,1.1439121786905102,0.7847169572723791
649,2001-10-11,-0.5528501515575713,1.128868363033684,0.2767360689666491,-0.1734511326228983
650,2001-10-12,1.122787422896456,1.7534812468150864,-2.185621291129316,-0.0947977524787012
651,2001-10-13,-0.6053151759625854,-1.2364980817767208,-0.5366422081715732,1.974515187418878
652,2001-10-14,0.813000944291271,0.2174300863779401,0.4369409987381169,-0.8427515790010558
653,2001-10-15,1.6762548894170437,1.464937805823423,-2.38447800565561,-1.097269490486782
654,2001-10-16,-1.175954905730838,0.7367149823231548,0.0850116542764328,-0.3753609418658991
655,2001-10-17,0.0793808471240325,-0.0259018082036023,0.2528651433575515,-0.5330262026701977
656,2001-10-18,-1.1206191937222854,1.102770048898998,0.5499633392031439,1.1111590039223054
657,2001-10-19,-1.9752628469732456,-1.3251883341767507,-0.5055370446824216,0.7340640965704985
658,2001-10-20,-0.1602727845180249,0.5820295608115018,0.1674401661399225,-0.0729366346677872
659,2001-10-21,-1.1667999283963588,0.5399954581287367,-0.0428358305995287,0.3532748749814087
660,2001-10-22,1.3132195484772826,-1.9957163523015105,0.1372711597068816,0.8758218094538288
661,2001-10-23,-0.466221442660916,-0.026381006383596,-1.8891256906304088,-0.2381160108679545
662,2001-10-24,-0.6276270007525431,-0.4008921426009887,-0.0899665588729037,1.5916009679986958
663,2001-10-25,0.4309524741307144,0.1959527298213895,-0.2870978869843186,-0.9970419902406166
664,2001-10-26,-0.4590241583729588,0.444653034391832,1.0715068920056674,-1.4675304292477604
665,2001-10-27,-0.0885124463563442,1.4629300259668208,-0.4673751373791462,-1.7265312774311734
666,2001-10-28,0.9534180179643726,0.2619373119267348,-0.0468735592209526,0.6979792909962435
667,2001-10-29,-0.2524810296782591,1.6671391832343072,-1.9083661232819384,-0.0897365241514216
668,2001-10-30,1.818561730325412,-0.6559294364161404,1.4743062641939535,-1.4566077586872397
669,2001-10-31,2.226213723124423,0.6507740268145659,-1.4057899025397604,0.5324823310148272
670,2001-11-01,1.2541598799847953,-0.4116546162407409,-0.805562750031633,-0.9203206498609664
671,2001-11-02,1.6670426171516226,-0.5739707777337637,-1.097202120789897,-0.1999328547617966
672,2001-11-03,-0.0284882288960415,0.5274369315262183,-0.0559846258933154,0.7942846380872083
673,2001-11-04,0.544007218757981,0.5649590399955949,-1.4254850058982025,-2.6786081287724697
674,2001-11-05,0.0777482883131324,0.1838953190840299,-0.1101186102547508,-0.525585904632138
675,2001-11-06,0.1650196132672758,1.0870655400165654,0.2299431805300396,0.921874974189056
676,2001-11-07,0.0607223873529726,1.2970565857569472,0.091395160222102,-0.4200314714183277
677,2001-11-08,-0.591619530942222,0.3008139404956782,0.4037508929476927,-0.1971156562744213
678,2001-11-09,-0.1821701824950624,1.8907246406069584,-0.1873301531476331,-0.1162354904809983
679,2001-11-10,-1.1867472956389624,0.2863215634822287,-0.2521248577235658,2.045805641191496
680,2001-11-11,-1.2620436135300592,0.4075418555908138,0.2724180762514782,-0.7535268155731283
681,2001-11-12,-1.0370448275452395,0.3079315754301441,-1.3043971629516389,-0.6033397769740939
682,2001-11-13,0.3132048558798925,0.3018531949642886,1.0528834252624384,0.8401507856446925
683,2001-11-14,-0.2734943796138436,2.000622210096252,0.2622435819300664,-0.8596127069969232
684,2001-11-15,-0.3274561536197162,0.5213669174930046,1.2827728796428086,-1.7712799459856043
685,2001-11-16,2.1058263824322485,-0.061555643875962,0.6612447357155835,1.444373496855844
686,2001-11-17,0.122663554675653,-0.8824640281680677,1.5023969026689,1.7305465008951124
687,2001-11-18,-0.7343854299694438,-1.6570592187477933,1.2256960168738564,-1.089167291258478
688,2001-11-19,0.6826477671978197,-0.0273810946874104,-0.1258197214591776,-0.6457547069337958
689,2001-11-20,-0.6702072277460546,0.833940474157421,0.2181458776727833,-1.1992491169475954
690,2001-11-21,-1.8415704994694688,-1.2104338913153116,-1.0995885907626772,0.7643653628247249
691,2001-11-22,-0.6950516644860811,-1.0089758295107452,-0.0838644333150166,-1.920632808997753
692,2001-11-23,0.6451167509946599,0.4780419213118385,0.1597607648937158,-0.7288554706105851
693,2001-11-24,-1.3649583129502345,-0.3893566706343295,-0.8879074743859288,-0.1902455107334538
694,2001-11-25,0.4965686666891694,-2.530952695645796,0.621591145265737,0.1322482294832663
695,2001-11-26,0.8535896187290872,-1.749601650851569,2.1881337615076486,1.5614179008871496
696,2001-11-27,-1.82953400907249,-0.4970926051689553,-0.539377592688193,1.0549868832709872
697,2001-11-28,0.2292613687715942,0.949401954945308,1.048727061627242,-0.6471177025916854
698,2001-11-29,1.2921657641089273,-0.1612158364057018,-0.6746587701212748,-0.1533353631497981
699,2001-11-30,-0.5119652301088696,1.8707592320975095,0.123355433465376,-0.4197592388720562
700,2001-12-01,0.2294577188391184,0.4024897675571146,-0.4563210470849826,-0.1701252119757313
701,2001-12-02,-0.0260845457529625,-1.6907330258584607,-1.6736939977275227,1.168806140553139
702,2001-12-03,1.263139398106368,-1.424148305691188,3.3424844555880395,-1.0364162505152033
703,2001-12-04,0.3868146942296451,0.4079995307310442,-0.1761602666547776,-1.9529882017817604
704,2001-12-05,-0.1272844220877745,0.1679208870148545,-1.776688124451557,-0.2802131183412739
705,2001-12-06,1.472319342354669,-0.2530041790229823,-0.1892578381835659,1.1336970945363378
706,2001-12-07,-0.6990094825475383,0.6640931372064413,0.7708194009065904,1.0996541458059852
707,2001-12-08,-1.1152241065568735,-0.3838468572337302,1.4567921092822014,1.6017441097578216
708,2001-12-09,0.2287248045184802,-0.0910777038283652,-0.9923092038711594,-1.291216688169232
709,2001-12-10,0.4310109882942648,0.8540636497261753,-1.0892349705341149,-1.006687626952155
710,2001-12-11,-0.8834559113443762,-0.3760830671031471,1.3879921471447338,0.1115520981253608
711,2001-12-12,-0.6363047961039955,0.6803620580000023,0.797665649309017,-2.1340765228885203
712,2001-12-13,1.0652827405711642,-0.2993307217129035,1.1178747827826658,-0.8646963335208914
713,2001-12-14,-0.2240222760330572,-1.0435843034258685,0.6161044352864411,2.412325721460837
714,2001-12-15,-0.2684371578151895,-0.4916400742902719,-0.6280652862098407,-0.2188752663417356
715,2001-12-16,-0.0768229916255211,0.9977516299788722,1.0209038626864406,-0.2806332926842642
716,2001-12-17,0.8672682624886747,-0.2492539923362505,1.108090099266216,-0.021325198529905
717,2001-12-18,-1.1574231586442711,-1.0789743179749076,-0.3827700339463085,0.4992964277537848
718,2001-12-19,0.0346840328887609,2.0869567977229866,1.4746579063308711,0.0791215540900681
719,2001-12-20,0.0646762205153072,-1.1534326694104515,-0.5934139253867272,-0.2632942491972532
720,2001-12-21,-0.1436360674835017,-0.0950043159630743,-0.0306452162852979,-0.4977977273062323
721,2001-12-22,0.5610287729928674,1.311736446227051,-0.1701365987932509,-1.8360683523907024
722,2001-12-23,-0.351135318577021,-0.2417565012921537,-0.1377145852953876,0.4939954116582106
723,2001-12-24,-0.09818767197134,-0.3226015495480124,1.1712953393082115,-0.5777844437060694
724,2001-12-25,0.7703418546777235,-0.8085801521864414,-0.4736111183256447,0.7689660174269421
725,2001-12-26,0.0057127264831029,-0.7880778127095529,-0.597319317207499,-1.313448152886896
726,2001-12-27,0.9318859185925112,1.260673322941045,0.0531589098688705,1.1542869909091305
727,2001-12-28,-0.28534530442239,-1.982008382512369,-0.4149289704954319,1.8034989195723017
728,2001-12-29,-0.6662764122319697,-0.46020399615753,0.7597063799213226,-0.1947845206315404
729,2001-12-30,0.752663108838281,0.996118896806508,0.9948173211095968,0.6014801418508519
730,2001-12-31,-1.11070048411672,1.3833749376920352,-1.3000778621194635,0.9830436736361172
731,2002-01-01,-0.4337577099281148,0.3030471356987664,-0.65811032293513,1.2924000122199586
732,2002-01-02,-0.6506001089042555,0.1278425461439725,1.8348143123340488,-1.0206960892014552
733,2002-01-03,-1.050039569957398,-1.5149916724118824,0.814764035535487,0.6484536465026378
734,2002-01-04,-0.5912468488187033,0.984150121874315,1.1176262243218975,0.007003998456193
735,2002-01-05,1.0430365107912631,0.1104885384401989,-0.7240764726442447,0.841824915029557
736,2002-01-06,-2.582656297370399,0.5034328028071023,0.4284546512545108,-1.70326222201982
737,2002-01-07,-0.2083287736843865,0.5793613556905423,0.4858345268129848,1.1596736517659856
738,2002-01-08,-0.7802034467945336,1.3922559692082588,1.538162448592521,1.3263804335462532
739,2002-01-09,-0.6397239869532345,0.2431425184116474,-0.412009829617073,-0.0130042098384961
740,2002-01-10,-0.806866427780436,-1.1215631559387147,0.0868194099486545,0.4782445172798608
741,2002-01-11,-0.1133749218094462,-0.7751372356093492,0.4754558688388792,-2.5919557976071776
742,2002-01-12,0.3582225403202558,-0.8774658796500451,1.7020506348079716,-0.045011626287636
743,2002-01-13,0.5742083022795791,0.2836630269087611,-0.1165796464899748,-0.5974591002912166
744,2002-01-14,-0.0959637506459753,-0.1604068816159206,0.0010421170723343,0.3379908384090122
745,2002-01-15,-0.4854672528928744,-1.025231869797912,2.16494192162213,0.8039823528913572
746,2002-01-16,-0.4349972239740209,-0.3177729367070747,-1.869600475870218,0.5360952836934972
747,2002-01-17,1.1145670870266886,1.0990154765378903,0.6145463484234632,2.3505078075148926
748,2002-01-18,0.5420650619934063,0.5994192519136149,1.7013990016335037,1.7051899652811595
749,2002-01-19,-2.690286761707952,1.458556830073629,0.1953232713763495,-0.3041140596056608
750,2002-01-20,0.6324608204411236,-0.4718635488166092,-0.3560456682276396,-0.5652174963547117
751,2002-01-21,-1.86567088961102,0.5817570484600633,-1.5088208165734145,-2.836327462625237
752,2002-01-22,0.9389114410668196,0.557793034880183,1.909166586785388,0.7609780286336678
753,2002-01-23,-0.9571055026335996,-0.0821978609820796,0.5789710344266008,-0.4249739975947436
754,2002-01-24,0.6477268004846011,0.8212002459337839,1.4305400652125078,-0.2802601370305584
755,2002-01-25,-0.3225190446147406,0.4185672476369113,-0.425978550789672,-0.060102496463078
756,2002-01-26,0.4113085290136349,0.5339370339916218,-0.8483685188108854,1.5282485301146216
757,2002-01-27,0.2692010950886013,0.206840730000832,1.1230230586043168,1.435392260615554
758,2002-01-28,-0.2426799422428624,-1.42323380610044,-0.3354747903548505,-1.2529509268414585
759,2002-01-29,-0.1176712310952502,-0.8144251019950289,-0.352944351917961,-0.2876931628243112
760,2002-01-30,-1.3470628983593442,-0.9837317520667328,0.6511273380023368,-0.1322864020514101
761,2002-01-31,0.239507146628649,-0.0407161778451792,-1.4364511192979004,0.1832775227984007
762,2002-02-01,-0.7211234435125451,-0.8989623056257449,1.694173439203432,-1.5709176819428845
763,2002-02-02,-0.1894203217560664,-0.1984723252233637,-0.6908188363125554,-0.4492793549658026
764,2002-02-03,-0.1328001779149858,0.1946113216498938,0.496351557077412,0.5121123074667835
765,2002-02-04,-0.9119792744957712,0.6521549371572094,-1.4565300281441018,0.4903866048195817
766,2002-02-05,0.2857634164241566,1.2024304134076025,0.0713046515462177,-0.2851847073017398
767,2002-02-06,-0.5272396848092267,-1.5520585766785442,-0.5452426026577272,1.0164148423642516
768,2002-02-07,0.5332090595945905,-1.7926241436214558,0.2494096362208774,-0.6294451329015895
769,2002-02-08,-0.0116898897862543,0.4351732033537829,0.4285088125170409,-0.0834878350098577
770,2002-02-09,-0.9702851099892922,0.8804405259816581,0.8758228072001042,-1.854863465575106
771,2002-02-10,-0.2789530469622215,-0.5593210742659638,0.8397577070180972,0.7277843436029052
772,2002-02-11,-1.664338261845375,0.4594684053322434,-0.6827371256208765,0.3023303340272339
773,2002-02-12,0.0497844449304162,0.6803871098205152,-1.4316483581905777,-0.4657047197593354
774,2002-02-13,1.4462124748536678,0.9626202018827728,1.35250153744548,-0.8270034493623704
775,2002-02-14,-1.202853994303073,2.199980333403896,0.4711106214832739,1.659645932047448
776,2002-02-15,-0.6125233568110546,0.0074536830691441,-1.8778871978909464,2.2092552331928874
777,2002-02-16,1.9602025512409984,1.7012207242102473,-1.3705443647238502,1.1198939259639202
778,2002-02-17,3.4122362677697287,-1.292606083912937,0.546363351341619,0.0973040771414424
779,2002-02-18,0.4092876627089469,-0.802418146050353,-0.7285848412434862,-2.596353869716108
780,2002-02-19,-0.3388919199022091,-0.9487193404754872,-0.9665269490380076,-0.8058985977746432
781,2002-02-20,0.6121804371007119,0.9166470213287083,-0.1136375252161017,0.6674178364614441
782,2002-02-21,-0.0670904148078576,0.0850594573064047,3.271578141489621,-0.0447241815412973
783,2002-02-22,-1.376263228411989,0.4862537123420069,-0.9489463751839872,0.662739285798252
784,2002-02-23,0.6443633101254498,-1.1859782869226476,0.1134508416386356,1.1510581115059315
785,2002-02-24,-0.260251371779171,-0.2028880873817009,0.6332853689522602,-2.2736685095042843
786,2002-02-25,0.0746347705359962,-0.1858766300739607,-1.3261792296862491,-1.0678547563582692
787,2002-02-26,-0.6392180160899675,-0.1750821882152423,-0.7582188696194297,-0.2842707236341525
788,2002-02-27,1.19402161948147,1.3996308353333498,0.8611626957399198,1.1928507573469105
789,2002-02-28,-0.5328526262563231,0.3972970202560975,-0.9725756505292829,1.0699004703179738
790,2002-03-01,0.0097454420373836,-0.8427196908753793,0.8896584996674832,-0.5002975737812132
791,2002-03-02,0.3246672076769809,-2.455976261059853,-2.987971138961773,0.3992057237482498
792,2002-03-03,-0.6205789253067705,0.4362351122999921,-2.0714269946639368,-0.2638391478179465
793,2002-03-04,-0.0322734897837585,1.4434864442535256,0.954298968555154,-0.1241872461575221
794,2002-03-05,-0.2828227091265516,1.302865139735789,-1.26664284706017,0.2023494975813269
795,2002-03-06,0.1322766158417631,-0.3951389369242482,-0.5602567987607068,1.0308819825214428
796,2002-03-07,1.250975562689341,-1.1574669477481387,0.3215920487315755,0.5508651396275908
797,2002-03-08,0.8432352483451876,0.1526413948067588,0.4429742403006494,1.206531985677256
798,2002-03-09,-0.0866121397944202,1.377137656832394,1.293855844883139,0.5645394347821565
799,2002-03-10,0.6542047946982049,-1.6056692713017169,0.3257598295451973,-0.6923924135800218
800,2002-03-11,0.5216057358357654,-1.0580914782220006,-0.5824373950347426,-0.1228098905536798
801,2002-03-12,0.7360509536284128,-0.2038876368929871,0.4957671440035743,-1.4124749723772687
802,2002-03-13,-0.8189711319064675,0.1977717508071491,1.1305617479636836,0.300440529897699
803,2002-03-14,0.7855745577698274,-0.4209168935737884,1.2170092726888084,-1.938911931392015
804,2002-03-15,-0.2666075966248448,-1.9711844107836929,-1.8920727074419037,-0.1748826682329352
805,2002-03-16,0.0515415448762453,-0.2001800782864271,-0.6734983771945421,-0.6082490845606233
806,2002-03-17,1.0277904954195536,0.1661033993733029,0.24302084393865,-1.2489193543803725
807,2002-03-18,1.6059044329248666,-0.6346007159751489,-0.8062935835216022,-0.0329317320237432
808,2002-03-19,-0.603741862170998,2.7740320094172963,-2.125686286098094,0.0192619482386147
809,2002-03-20,0.2933023249665606,0.6976192947754716,2.6087058954110947,1.8178660272459053
810,2002-03-21,-0.7201993972217037,-0.2379757193991042,0.9319122485972104,0.0283141252983007
811,2002-03-22,-0.5572454787516072,0.0370536588554975,1.1678262961828318,0.9653845558590274
812,2002-03-23,0.8758980094621072,0.1044542590058508,-0.5398020007370055,-0.6627943322335018
813,2002-03-24,0.3203330217480682,-1.133015127669362,0.4296444797745163,-1.2253459078153617
814,2002-03-25,-0.6547357816108982,1.8767627039949208,-1.1560835840603243,1.570531540363479
815,2002-03-26,0.1296293396136744,-1.148890509542275,-0.0443407548582132,-0.9480685037526616
816,2002-03-27,0.0057182771493261,1.2190712793337428,-0.2767250547064754,1.2247704636802987
817,2002-03-28,0.2905940523230965,-1.103601162086983,0.5764341609314222,-1.4299107955038424
818,2002-03-29,2.3762076271777177,-1.4642794287704357,0.5116339335104149,2.1516668232627274
819,2002-03-30,-1.7137596559751092,-1.0518559994231136,-0.1312398815012614,-0.6563327327195871
820,2002-03-31,0.2233969558573618,-0.5745640740543329,-0.7384242898719219,-0.6950640163928634
821,2002-04-01,0.2621314720876412,0.0724343852012319,1.388574361342397,-1.5906270667503766
822,2002-04-02,-1.0657798908563063,0.1663139608322852,-0.4882532949183929,-0.5613632182925026
823,2002-04-03,0.9463678137176216,-0.8326233173656141,0.2705178580043919,0.4380014530603331
824,2002-04-04,-0.1906912479898946,1.604610472606484,-0.8829060266915281,-0.9138722405508656
825,2002-04-05,0.0763851236897737,-1.6170540229326902,0.3347943589314192,0.5029522131738733
826,2002-04-06,-1.325138123975392,-0.4753263532023011,0.4218531945662311,-0.3650087316930519
827,2002-04-07,-1.4153600955822945,0.3959439257397966,-0.1670293670732145,0.2969962279664049
828,2002-04-08,-0.7652499652889828,0.8233671627255705,-1.3316586482198114,0.7452517850932212
829,2002-04-09,-2.370752521315409,-0.3718758102299738,-2.509200259765896,1.4224307407754897
830,2002-04-10,-0.5015284866807098,-0.9295320012044724,0.2495929565906894,0.4649678731622426
831,2002-04-11,-0.7037377550314358,0.0160693137909473,-0.2860055258437753,0.7443693288566687
832,2002-04-12,-0.5650151928870109,1.437409706346103,-0.8788093498353932,-0.8647084718988016
833,2002-04-13,-0.3131085564842874,0.5140214684875298,-1.4961095948880134,-0.4846245694703229
834,2002-04-14,-1.2371070580677752,-2.1027858965455475,-1.1278984485164338,-1.4066006836908134
835,2002-04-15,-1.345334181283215,0.7059051033981762,-0.1348353352946418,0.6843206039781503
836,2002-04-16,-1.2989639274944558,0.5735055129725987,-0.3600927463797774,1.2503054016876438
837,2002-04-17,-1.0689269513004866,-0.7838586057839134,-0.2468609491156125,0.1823666049249415
838,2002-04-18,0.2046677341589197,-0.1967436328172082,-0.3607454193708399,-2.0304120900576867
839,2002-04-19,0.1718947621137117,0.7428724412851535,-0.1547291998245089,-1.544389742510612
840,2002-04-20,-1.7584513282747651,-0.2327895130762386,0.7942807944330579,0.6225924926774702
841,2002-04-21,-0.2365006595274833,0.5733817701907774,-1.231565785025865,0.5130651837481637
842,2002-04-22,0.0181770629632905,0.3617779253179893,-0.5139532573238084,0.4927148102664212
843,2002-04-23,-0.2533050546044797,0.7584656369201392,0.331081370740723,-1.3559075401957938
844,2002-04-24,-1.4934775612254074,0.2276021815186661,1.5158840200767822,0.2133979857683125
845,2002-04-25,1.1780718515374131,0.7776500970552837,0.0911401618575207,0.0549310153825614
846,2002-04-26,-1.237898074432605,0.8487182381504419,-0.8233999911979788,2.8065719094876544
847,2002-04-27,0.7691077626074765,1.1694497503748436,-0.1037906601941721,1.693153703445386
848,2002-04-28,0.1478414893941992,-1.71041993652192,1.870051192608892,-0.1591614760802976
849,2002-04-29,0.8567488606651583,-1.628273492576332,0.8806747480128153,0.6487433121822882
850,2002-04-30,-1.5566782121592435,0.981102063822811,-1.1132963989787463,0.2844441867592848
851,2002-05-01,-0.410187191492426,-0.1749726449695434,-1.171768838275692,0.4032920935660694
852,2002-05-02,-0.3907440468608807,-1.2564484664515156,-0.0915867592350899,0.7016767770161549
853,2002-05-03,0.5394525954043118,1.7099786703691602,-0.9647265136063928,-0.4323675835244944
854,2002-05-04,0.6329265541012407,0.047837627846824,0.8402141668995233,-0.3494972107385871
855,2002-05-05,0.8679963503445174,-1.465214624760266,-2.090582210075076,0.2492210175088271
856,2002-05-06,1.042736553355842,0.3241347152784546,-0.1878835861171949,0.2638767677457783
857,2002-05-07,0.1218240440817902,-0.1029826744368095,0.1251356375888843,1.2903319268777504
858,2002-05-08,-0.1093421286146388,0.4362503072693532,-0.836420189382359,0.5035976932271706
859,2002-05-09,-0.5745609712663899,0.210497711525823,-0.4797488576264498,1.3544848020065048
860,2002-05-10,1.076639818179308,0.2606671766865832,-0.9957136842750466,1.8948547042571344
861,2002-05-11,-0.5121657184058209,-0.1463252206295192,-0.2399957206558905,1.7125924353887727
862,2002-05-12,-0.5187391464703945,-0.1711338280837368,0.7774118889106538,-0.25685088542784
863,2002-05-13,-0.882524352809991,0.0085279464739727,0.4313937223739152,-0.8527342074488256
864,2002-05-14,1.9580199391635091,0.0088635107183369,0.352177031631769,1.7399323391118222
865,2002-05-15,0.0079174374044129,1.119466753304429,0.7661545453889048,-0.0990798628182882
866,2002-05-16,1.0957411205254937,1.9404471397339016,0.5947420433229047,-0.2297413026803788
867,2002-05-17,-0.2169733139763922,1.0982844627030992,-1.382075227807519,0.1571217055543262
868,2002-05-18,-0.120565989192291,0.2380486526966916,-0.4478079038225337,-0.1021069005052886
869,2002-05-19,0.1295566354187772,-0.7514926392480635,0.3245547266072273,1.4144166799570803
870,2002-05-20,0.9946882774215698,0.6852446036588415,-0.1838459847054677,-0.9551710010622864
871,2002-05-21,-0.1809009419506885,0.4984933452056325,-0.1683253654893859,-0.5646689999541513
872,2002-05-22,-0.255849154836922,-0.9895064176300126,1.3747150983953416,-0.1632945623219686
873,2002-05-23,-0.6346370257892291,-1.0535725622130068,0.0521701783199556,1.1947345915314904
874,2002-05-24,1.123006718031202,-0.9673256482067164,-1.2022884280044115,0.9014386437199198
875,2002-05-25,-0.5461681941088078,-0.6335567422878734,1.7320838733559596,0.5496890810705093
876,2002-05-26,-1.1131373403481772,-2.1540500265748217,0.3406754266293935,-0.6758240263188652
877,2002-05-27,0.0206907451512825,0.5558976261264424,0.7151167660554629,1.952826211844936
878,2002-05-28,0.5542168857374848,-0.3597612359054709,-0.4735993153227737,-0.516984517667751
879,2002-05-29,-2.00407391329268,-1.5043594765759365,-0.7561357013303703,-0.4865156259342069
880,2002-05-30,-0.2895842768472921,-0.8487063983050849,1.6509879595266206,1.6790725950185397
881,2002-05-31,0.1477522745641402,1.6045813240121538,0.8743228535139954,-0.011826564379233
882,2002-06-01,1.3341138778196349,0.6428207982959638,0.4008496741455309,-0.1108943523865443
883,2002-06-02,-0.472894464690724,0.673688407642605,0.5553356344816831,0.0935978321984228
884,2002-06-03,-0.2757653685625469,1.377852419453235,0.9372774524413964,0.9143981463869336
885,2002-06-04,0.2392336168752406,1.2825877982850833,-0.7622023886685971,-1.3138658478895713
886,2002-06-05,1.0535680001804857,-0.7482654741236403,-0.3724807212902855,1.947606947487442
887,2002-06-06,-1.3079253607357806,-0.4264370418052511,-0.5690545602062904,-0.3917912703847043
888,2002-06-07,-0.0174192356559826,1.092340704472565,0.3545952557260089,-0.1424301245964052
889,2002-06-08,-0.3667362619347954,0.1661546695480563,2.490379475055336,-0.0639949684469914
890,2002-06-09,1.391864728296682,0.7413543129028546,-2.0576099770653054,-2.7263099835532025
891,2002-06-10,-0.1207356287910306,0.9745806967125872,-1.2542788861984735,1.1569312703757555
892,2002-06-11,0.9048285308785172,-0.1260642920360989,-0.7757244444873787,-1.2298651385018335
893,2002-06-12,0.960950875422323,2.1343148303457755,-1.2497547977638783,-0.7941414324235467
894,2002-06-13,1.9057841888538247,-1.0978291640850049,-0.4180639038739372,0.7415347505471028
895,2002-06-14,-0.7536357628936471,-0.1779425344935037,-1.3338930830366973,2.1847097663973982
896,2002-06-15,0.3004007506571667,-0.0811475411880917,-0.7743136202676895,-0.6223099481875478
897,2002-06-16,0.9771386444888992,0.7714926903526423,-1.284646442928454,-1.2319478244597393
898,2002-06-17,-1.369640828885501,-1.1844002107175078,1.6547839866573164,0.1844617606760827
899,2002-06-18,1.6865749832774055,-0.9918263838662128,-1.080520217105301,-0.0067350366934515
900,2002-06-19,-1.0615237742471744,-1.7715221868016409,0.5366515128772015,-0.4540330721761719
901,2002-06-20,-1.1573828953420542,-1.7951163967075678,-1.1993211224171136,0.0561565299563504
902,2002-06-21,-1.1726166170115735,0.3876494477741607,0.120999045065768,-2.518938375917354
903,2002-06-22,0.2973043616430775,0.1560365099564128,-1.8266983515139383,0.6650062462035865
904,2002-06-23,-0.7889807936931221,-1.014578362612626,0.4047125272925284,-0.0663965491622042
